"","date","demand","coal","nuclear","ccgt","wind","pumped","hydro","total_other"
"40",2011-07-05,34984.0590277778,10103.9166666667,6667.97916666667,16267.8645833333,989.361111111111,240.166666666667,185.854166666667,356.583333333333
"41",2011-07-06,34423.8402777778,8871.78125,6836.87152777778,16419.0173611111,741.895833333333,262.225694444444,203.892361111111,815.857638888889
"42",2011-07-07,34165.6145833333,8483.46180555555,6745.125,16395.6597222222,1282.6875,250.378472222222,322.927083333333,456.065972222222
"43",2011-07-08,33807.75,7891.37847222222,6638.80555555556,16510.5729166667,782.631944444444,327.013888888889,367.038194444444,1049.75347222222
"44",2011-07-09,29956.5972222222,4896.61111111111,6627.09375,15429.8194444444,830.951388888889,231.489583333333,303.201388888889,1406.90972222222
"45",2011-07-10,29493.2447552448,5085.21328671329,6728.56993006993,14890.8741258741,343.678321678322,310.681818181818,301.695804195804,1626.95804195804
"46",2011-07-11,34334.4236111111,8132.08680555556,6755.77777777778,17647.0104166667,163.034722222222,338.666666666667,295.229166666667,731.986111111111
"47",2011-07-12,34479.5347222222,8295.33333333333,6997.94097222222,17082.5520833333,612.586805555556,271.524305555556,252.84375,718.357638888889
"48",2011-07-13,34224.0972222222,7946.26736111111,6847.70833333333,17319.3125,620.09375,267.572916666667,243.055555555556,784.753472222222
"49",2011-07-14,34279.8993055556,7988.23263888889,6760.96180555556,16990.9756944444,653.888888888889,279.045138888889,225.777777777778,1161.20486111111
"50",2011-07-15,33777.6458333333,7288.64930555556,6641.97569444444,16821.6979166667,870.399305555556,367.302083333333,234.510416666667,1329.3125
"51",2011-07-16,30061.2326388889,5657.95833333333,6651.89583333333,14177.2881944444,1128.61805555556,333.375,297.71875,1626.53125
"52",2011-07-17,29261.8541666667,4833.14583333333,6956.00694444444,13479.65625,1378.25347222222,315.767361111111,390.888888888889,1710.64236111111
"53",2011-07-18,33783.2604166667,7192.41319444444,7229.32986111111,16066.2083333333,1335.9375,249.204861111111,342.552083333333,1181
"54",2011-07-19,34492.6736111111,7368.48958333333,7469.91319444444,17025.0034722222,632.364583333333,456.256944444444,323.253472222222,972.03125
"55",2011-07-20,34946.0314685315,9050.51398601399,7359.67482517482,16093.5874125874,261.986013986014,400.346153846154,333.202797202797,1183.43006993007
"56",2011-07-21,34656.9340277778,8415.33680555555,7495.06944444444,16371.78125,204.527777777778,258.857638888889,314.333333333333,1335.79861111111
"57",2011-07-22,33383.1631944444,7618.01041666667,7526.3125,15699.4027777778,251.381944444444,304.75,305.815972222222,1459.44791666667
"58",2011-07-23,29354.2291666667,5573.45138888889,7535.22916666667,13043.4652777778,657.25,299.28125,261.604166666667,1758.3125
"59",2011-07-24,28522.5173611111,5144.90972222222,7545.90972222222,12476.2118055556,813.795138888889,317.885416666667,248.34375,1770.68055555556
"60",2011-07-25,33278.425087108,7661.61324041812,7596.80139372822,15541.3797909408,312.236933797909,355.407665505226,246.675958188153,1348.9756097561
"61",2011-07-26,33803.4652777778,8398.72569444445,7714.04513888889,15732.1597222222,178.329861111111,279.041666666667,226.756944444444,998.638888888889
"62",2011-07-27,33721.1736111111,8830.79166666667,7842.78819444444,15108.0347222222,193.534722222222,251.694444444444,236.666666666667,1002.90972222222
"63",2011-07-28,33887.5644599303,8650.19860627178,7908.4425087108,15173.637630662,241.445993031359,334.003484320558,228.470383275261,1116.37630662021
"64",2011-07-29,33018.28125,7946.28125,7931.40972222222,14866.4375,161.079861111111,269.746527777778,216.388888888889,1338.89583333333
"65",2011-07-30,29346.1293706294,5273.48951048951,7956.34265734266,13591.7097902098,167.125874125874,281.045454545455,199.199300699301,1656.40559440559
"66",2011-07-31,28468.2020905923,4666.34146341463,7946.16724738676,12854.7212543554,616.606271777003,313.644599303136,214.675958188153,1662.88153310105
"67",2011-08-01,33609.1666666667,9085.65277777778,7936.18402777778,14270.75,269.628472222222,371.604166666667,224.559027777778,1166.07638888889
"68",2011-08-02,34407.0662020906,9149.76655052265,7939.08013937282,15234.5818815331,145.449477351916,340.965156794425,219.198606271777,1112.14634146341
"69",2011-08-03,34164.7777777778,9152.78472222222,7941.21180555556,14857.3368055556,118.746527777778,411.083333333333,239.097222222222,1188.19791666667
"70",2011-08-04,34200.8333333333,9071.44444444445,7190.92013888889,15612.625,533.225694444444,382.840277777778,256.569444444444,884.465277777778
"71",2011-08-05,32809.7665505226,8046.20905923345,6977.16027874564,14960.512195122,789.554006968641,298.411149825784,221.160278745645,1282.91289198606
"72",2011-08-06,29392.9722222222,5192.78819444444,6918.84375,14682.5034722222,225.795138888889,229.138888888889,240.3125,1707.25
"73",2011-08-07,28125.1393728223,4032.84668989547,6984.91289198606,13527,900.08362369338,367.149825783972,311.95818815331,1824.87456445993
"74",2011-08-08,23349.8784722222,2999.38888888889,6913.65625,10463.9965277778,1731.24652777778,0,192.690972222222,984.083333333333
"75",2011-08-09,30775.1916666667,7009.27083333333,7153.91666666667,13284.2875,1310.7625,199.183333333333,305.970833333333,1345.30833333333
"76",2011-08-10,33498.7847222222,8155.42013888889,7484.46527777778,14026.6493055556,1324.19444444444,364.802083333333,395.138888888889,1564.39930555556
"77",2011-08-11,34231.0763888889,8846.08333333333,7063.02430555556,14068.2013888889,1273.29513888889,601.868055555556,562.989583333333,1636.82986111111
"78",2011-08-12,34075.5853658537,8449.34843205575,7183.78397212544,15162.5052264808,736.919860627178,356.264808362369,503.815331010453,1487.21951219512
"79",2011-08-13,30311.8727915194,4875.88339222615,7243.37102473498,14755.3286219081,1059.02120141343,294.805653710247,509.862190812721,1381.23674911661
"80",2011-08-14,29086.9513888889,5058.38194444444,7166.625,13655.4097222222,545.486111111111,350.135416666667,499.09375,1627.76736111111
"81",2011-08-15,33989.1111111111,8313.55555555555,7058.93402777778,15617.2013888889,537.159722222222,310.559027777778,520.038194444444,1448.86111111111
"82",2011-08-16,34016.1086956522,8574.56884057971,6746.07608695652,16294.4130434783,869.144927536232,426.644927536232,470.659420289855,476.13768115942
"83",2011-08-17,34533.9055944056,8938.23426573427,6250.52097902098,16970.534965035,328.003496503496,447.888111888112,471.223776223776,866.167832167832
"84",2011-08-18,35044.8298611111,8893.42708333333,6076.70486111111,17437.0381944444,352.378472222222,475.961805555556,410.065972222222,1110.5
"85",2011-08-19,33696.3784722222,8321.11458333333,5978.31944444444,16182.8055555556,973.451388888889,219.03125,397.065972222222,1415.26388888889
"86",2011-08-20,30129.534965035,7216.85664335664,5976.8951048951,13556.520979021,1092.44055944056,235.157342657343,320.458041958042,1575.06293706294
"87",2011-08-21,29383.9375,6324.9375,6137.75,13801.6979166667,708.364583333333,245.541666666667,340.795138888889,1632.22916666667
"88",2011-08-22,34210.4895833333,10180.7083333333,6507.80208333333,16028.9652777778,264.850694444444,316.201388888889,320.913194444444,397.388888888889
"89",2011-08-23,35071.3611111111,10849.8298611111,6667.29166666667,16006.2256944444,431.4375,384.930555555556,287.364583333333,286.576388888889
"90",2011-08-24,34928.0629370629,12023.4440559441,6702.03846153846,14818.0524475524,407.346153846154,296.979020979021,269.70979020979,323.027972027972
"91",2011-08-25,35075.8923611111,12855.9340277778,6319.20138888889,14453.5520833333,417.572916666667,292.875,260.319444444444,366.166666666667
"92",2011-08-26,34226.4181184669,11034.3240418118,6270.86759581882,15023.6480836237,269.731707317073,234.303135888502,248.630662020906,1047.72822299652
"93",2011-08-27,29947.5868055556,7551.17013888889,6481.20138888889,12894.7326388889,712.388888888889,252.701388888889,260.184027777778,1789.875
"94",2011-08-28,28244.5104166667,5055.71527777778,6501.23958333333,12142.46875,2148.90625,264.809027777778,258.944444444444,1873.84722222222
"95",2011-08-29,29786.0804195804,6401.31818181818,6859.10839160839,13360.4615384615,1568.52097902098,330.444055944056,265.979020979021,866.440559440559
"96",2011-08-30,34187.4878048781,9530.98257839721,7247.04181184669,15723.4425087108,539.369337979094,315.177700348432,246.341463414634,536.871080139373
"97",2011-08-31,34842.5818815331,10365.4982578397,7298.93031358885,16098.9128919861,78.1463414634146,221.425087108014,254.717770034843,467.219512195122
"98",2011-09-01,34424.3496503496,10513.6678321678,7304.75524475524,15030.9300699301,381.832167832168,258.381118881119,266.933566433566,610.531468531468
"99",2011-09-02,34090.2152777778,10493.7465277778,6984.46180555556,14342.0034722222,809.673611111111,425.645833333333,348.472222222222,629.326388888889
"100",2011-09-03,30823.5138888889,8059.83680555556,6384.43055555556,13720.9375,756.680555555556,295.041666666667,311.680555555556,1258.23611111111
"101",2011-09-04,30064.456445993,6981.86759581882,6430.36236933798,13560.6864111498,520.839721254355,360.623693379791,341.146341463415,1880.45993031359
"102",2011-09-05,34202.0069444444,9279.1875,6536.56597222222,15410.1666666667,1363.1875,323.208333333333,381.055555555556,912.4375
"103",2011-09-06,34738.5069444444,9234.98611111111,6664.78125,14509.9340277778,2760.19097222222,242.527777777778,417.586805555556,899.5625
"104",2011-09-07,34583.8611111111,9217.89236111111,6699.94791666667,14425.7847222222,2460.81597222222,275.732638888889,464.572916666667,1037.65277777778
"105",2011-09-08,35390.2482517482,10472.951048951,6708.23426573427,15301.6188811189,1264.02797202797,343.472027972028,430.723776223776,852.332167832168
"106",2011-09-09,35214.3784722222,11273.2048611111,6444.50694444444,15508.0625,609.631944444444,376.295138888889,541.333333333333,395.041666666667
"107",2011-09-10,30787.7673611111,7979.03819444444,6396.77777777778,12304.3645833333,1842.21875,328.496527777778,449.506944444444,1478.11805555556
"108",2011-09-11,29228.9895470383,6812.84668989547,6436.28222996516,11308.2160278746,2056.32055749129,256.003484320558,506.494773519164,1852.43205574913
"109",2011-09-12,34038.7951388889,9138.41666666667,6514.46875,13509.2881944444,2238.48958333333,439.006944444444,572.364583333333,1626.93055555556
"110",2011-09-13,34111.3892857143,9595.19642857143,6523.78928571429,13813.4035714286,2186.15357142857,300.178571428571,578.842857142857,1104.19285714286
"111",2011-09-14,34943.9020979021,10610.8426573427,6523.9020979021,13856.2342657343,1587.6013986014,414.034965034965,606.685314685315,1317.22727272727
"112",2011-09-15,35493.8645833333,11708.8506944444,6495.75,15529.2638888889,233.659722222222,338.225694444444,575.378472222222,622.708333333333
"113",2011-09-16,34898.3055555556,9949.53472222222,6533,16138.1631944444,1179.23611111111,247.201388888889,543.805555555556,179.538194444444
"114",2011-09-17,30653.1284722222,4363.19444444444,6530.88194444444,17026.2013888889,990.90625,369.722222222222,509.090277777778,856.451388888889
"115",2011-09-18,30339.8333333333,4380.57986111111,6506.62847222222,16745.7881944444,470.888888888889,377.628472222222,582.833333333333,1265.25
"116",2011-09-19,35238.8680555556,8955.79166666667,6290.52083333333,17670.7777777778,948.982638888889,348.149305555556,546.913194444444,384.444444444444
"117",2011-09-20,36074.8020833333,10205.7951388889,5966.74652777778,17259.3958333333,1527.09027777778,421.208333333333,519.114583333333,150.541666666667
"118",2011-09-21,35529.0104166667,9679.24305555555,5870.97222222222,16625.3993055556,2219.95138888889,334.5,540.569444444444,252.527777777778
"119",2011-09-22,35505.8888888889,10069.1597222222,5905.17708333333,16382.1631944444,1665.16666666667,346.565972222222,584.805555555556,554.107638888889
"120",2011-09-23,34702.59375,9512.97222222222,5699.59375,16806.8333333333,1288.83680555556,274.715277777778,534.1875,551.784722222222
"121",2011-09-24,30887.6840277778,7459.04861111111,5362.42013888889,15337.0347222222,944.652777777778,340.875,481.916666666667,941.763888888889
"122",2011-09-25,30121.4236111111,6632.78819444444,5278.03819444444,14804.5347222222,1583.67013888889,233.628472222222,432.684027777778,1129.14930555556
"123",2011-09-26,35362.4826388889,10037.9861111111,5319.90625,17742.2986111111,1056.86111111111,308.336805555556,462.826388888889,443.930555555556
"124",2011-09-27,36376.8993055556,10068.4826388889,5326.79166666667,18786.6597222222,1197.98263888889,301.017361111111,481.510416666667,201.423611111111
"125",2011-09-28,36009.8216783217,9691.3986013986,5129.5979020979,18843.8216783217,1388.96853146853,364.776223776224,460.814685314685,121.636363636364
"126",2011-09-29,36396.1875,10509.625,4870.47222222222,18847.2673611111,1074.13541666667,425.954861111111,484.868055555556,134.638888888889
"127",2011-09-30,35572.3611111111,10324.2916666667,4484.58333333333,18926.7604166667,789.979166666667,357.027777777778,501.263888888889,173.368055555556
"128",2011-10-01,31056.0069444444,6866.53472222222,4678.58680555556,18149.5208333333,127.767361111111,369.878472222222,475.378472222222,382.097222222222
"129",2011-10-02,30145.7534722222,5887.52083333333,4638.20138888889,17593.46875,437.416666666667,221.645833333333,461.670138888889,888.378472222222
"130",2011-10-03,34676.1736111111,8538.64583333333,4799.4375,17857.5416666667,2021.91319444444,294.15625,455.788194444444,711.604166666667
"131",2011-10-04,35404.0590277778,9602.20486111111,5202.54513888889,17537.3993055556,2025.19791666667,263.777777777778,489.229166666667,256.090277777778
"132",2011-10-05,35143.1371841155,9343.29963898917,5556.06859205776,16699.3465703971,2367.78339350181,302.400722021661,537.335740072202,325.761732851986
"133",2011-10-06,34724.8229166667,8583.35416666667,5674.36458333333,16698.7430555556,2270.83333333333,353.5625,546.128472222222,590.597222222222
"134",2011-10-07,34995.4375,8885.41319444445,5802.93055555556,17177.3611111111,1687.05902777778,322.368055555556,595.215277777778,495.388888888889
"135",2011-10-08,32260.5138888889,6844.81944444444,6103.34375,16281.2048611111,1117.62847222222,290.9375,604.229166666667,1012.625
"136",2011-10-09,30880.3125,6438.19791666667,6069.53819444444,14810.875,1878.78125,242.128472222222,584.909722222222,841.444444444444
"137",2011-10-10,35478.1909722222,10107.6006944444,5908.20833333333,16405.1111111111,1688.10416666667,278.951388888889,639.923611111111,438.170138888889
"138",2011-10-11,36212.4236111111,10591.6319444444,5952.16666666667,16920.3368055556,1314.53819444444,309.09375,593.791666666667,423.298611111111
"139",2011-10-12,37291.4027777778,12981.6909722222,5918.64583333333,16599.7569444444,426.256944444444,412.621527777778,598.979166666667,361.104166666667
"140",2011-10-13,37274.1076388889,13583.2326388889,5784.95486111111,16405.5868055556,427.65625,288.100694444444,547.819444444444,225.194444444444
"141",2011-10-14,35788.0763888889,12303.9270833333,5526.45138888889,15768.4791666667,1060.06944444444,351.597222222222,535.309027777778,223.520833333333
"142",2011-10-15,32284.9618055556,9708.68402777778,5416.30208333333,14354.4027777778,1263.03125,355.65625,529.5,640.732638888889
"143",2011-10-16,31845.6306620209,8539.12195121951,5329.77351916376,14271.4668989547,1111.97909407665,334.174216027875,538.547038327526,1729.66202090592
"144",2011-10-17,36895.3135888502,12309.0662020906,5041.14982578397,16159.9303135888,1958.39024390244,351.564459930314,571.135888501742,496.383275261324
"145",2011-10-18,37224.8784722222,14237.6527777778,5046.01041666667,13807.9131944444,2507.13541666667,356.836805555556,507.475694444444,742.416666666667
"146",2011-10-19,38443.7222222222,14566.8888888889,5051.43055555556,15554.6909722222,1537.63541666667,553.038194444444,572.541666666667,607.690972222222
"147",2011-10-20,40351.6736111111,16237.6388888889,5080.44097222222,16101.4652777778,973.986111111111,443.28125,564.010416666667,107.371527777778
"148",2011-10-21,38711.6736111111,15437.6180555556,5235.46875,14994.7777777778,2034.46875,347.774305555556,569.076388888889,33.7118055555556
"149",2011-10-22,33249.9895833333,12548.9722222222,5375.72916666667,11312.5138888889,2505.25,329.715277777778,621.760416666667,458.90625
"150",2011-10-23,31668.3090277778,10898.4444444444,5562.44791666667,10670.0520833333,2094.41666666667,296.878472222222,639.107638888889,1501.50694444444
"151",2011-10-24,36190.2881944444,13621.1388888889,5841.10763888889,12248.0902777778,2634.89583333333,358.086805555556,664.350694444444,791.291666666667
"152",2011-10-25,37598.2083333333,14728.4375,5915.29166666667,13735.5486111111,1620.83333333333,410.3125,655.079861111111,421.041666666667
"153",2011-10-26,38225.1666666667,16141.8784722222,6001.23958333333,14012.15625,917.795138888889,317.638888888889,624.041666666667,211.715277777778
"154",2011-10-27,40089.3414634146,15891.7351916376,6317.63763066202,14227.2648083624,1193.05574912892,344.191637630662,591.118466898955,282.550522648084
"155",2011-10-28,37479.0694444444,14853.1875,6500.88541666667,13625.0243055556,1346.13541666667,301.847222222222,618.253472222222,232.916666666667
"156",2011-10-29,33123.1324041812,11935.637630662,6743.64808362369,10310.5226480836,2300.92682926829,318.536585365854,618.149825783972,889.250871080139
"157",2011-10-30,32758.2922535211,10955.7605633803,6813.5985915493,10690.8450704225,1993.67957746479,425.767605633803,716.651408450704,1117.5985915493
"158",2011-10-31,37176.1114982578,14495.4808362369,6798.02787456446,12144.4425087108,2170.40766550523,330.996515679442,698.233449477352,522.351916376307
"159",2011-11-01,37709.9618055556,13833.9479166667,6893.77083333333,13546.7777777778,1077.29861111111,343.850694444444,688.628472222222,1334.43055555556
"160",2011-11-02,38644.0555555556,14098.1701388889,7073.85416666667,13669.4027777778,2420.92361111111,344.8125,653.413194444444,387.486111111111
"161",2011-11-03,38977.6458333333,14632.1527777778,6858.69791666667,13853.9583333333,2124.42013888889,433.59375,637.815972222222,371.864583333333
"162",2011-11-04,38635.8229166667,15889.1631944444,6129.65972222222,14248.4583333333,717.84375,352.944444444444,628.107638888889,642.027777777778
"163",2011-11-05,34218.5590277778,13281.9097222222,5905.14930555556,11708.1076388889,397.479166666667,380.305555555556,598.809027777778,1937.78472222222
"164",2011-11-06,34029.5156794425,11553.9337979094,5896.36585365854,12221.181184669,886.940766550523,263.627177700348,568.662020905923,2644.55052264808
"165",2011-11-07,40845.3402777778,18494.8506944444,6105.88194444444,13944.1423611111,868.725694444444,341.927083333333,522.302083333333,565.642361111111
"166",2011-11-08,41402.8680555556,18898.5798611111,6198.69444444444,14242.1701388889,1074.04166666667,374.128472222222,485.527777777778,111
"167",2011-11-09,40748.3229166667,18401.2361111111,6203.80208333333,13821.1631944444,1537.54861111111,329.041666666667,415.930555555556,29.7708333333333
"168",2011-11-10,40221.9236111111,17754.0104166667,6139.78125,14386.3854166667,966.510416666667,366.020833333333,425.288194444444,148.204861111111
"169",2011-11-11,38900.4722222222,16104.3680555556,6039.87152777778,11895.0520833333,2348.14236111111,328.729166666667,388.829861111111,1617.98263888889
"170",2011-11-12,34262.7137546468,13604.5055762082,5895.30855018587,11106.1226765799,1231.53159851301,273.308550185874,384.527881040892,1597.28624535316
"171",2011-11-13,33490.3472222222,13435.6909722222,5838.32638888889,9919.21180555555,1288.63888888889,388.107638888889,402.96875,2249.38888888889
"172",2011-11-14,40998.6505190311,18363.9965397924,5894.8339100346,14463.7716262976,1252.95847750865,417.854671280277,395.155709342561,160.948096885813
"173",2011-11-15,41425.8993055556,19262.5763888889,5851.95486111111,14471.3854166667,1151.33680555556,303.982638888889,367.298611111111,5.78472222222222
"174",2011-11-16,42378.3090277778,20524.9791666667,5558.65277777778,14657.5,831.34375,375.732638888889,360.864583333333,57.6111111111111
"175",2011-11-17,41288.34375,19594.0590277778,5567.22222222222,13556.34375,1892.02777777778,324.211805555556,354.364583333333,0
"176",2011-11-18,39861.875,18614.8854166667,5648.76041666667,12324.7222222222,2273.26736111111,399.78125,565.434027777778,23.3333333333333
"177",2011-11-19,35486.40625,15595.3368055556,5945.91319444444,11884.5243055556,946.173611111111,378.989583333333,538.770833333333,172.916666666667
"178",2011-11-20,35547.3090277778,15326.6840277778,6089.92708333333,12038.2430555556,644.715277777778,300.381944444444,535.104166666667,614.638888888889
"179",2011-11-21,41502.6319444444,18830.1493055556,6079.20486111111,14920.0486111111,651.6875,372.930555555556,611.364583333333,24.9444444444444
"180",2011-11-22,42023.5763888889,19919.9861111111,5514.02083333333,14830.4027777778,672.444444444444,394.069444444444,588.690972222222,79.1666666666667
"181",2011-11-23,41382.1527777778,19836.15625,5512.73611111111,13264.0138888889,1904.66319444444,247.243055555556,611.434027777778,0
"182",2011-11-24,41444.7137681159,19039.7644927536,5804.45652173913,12905.6666666667,2617.79710144928,335.702898550725,635.572463768116,73.0688405797101
"183",2011-11-25,39983.0590277778,18585.4479166667,6040.37152777778,11345.0520833333,2893.96180555556,277.246527777778,591.621527777778,206.888888888889
"184",2011-11-26,35796.0347222222,16075.375,6078.87847222222,9058.95833333333,3055.52430555556,345.534722222222,699.010416666667,332.736111111111
"185",2011-11-27,34012.2291666667,13397.1458333333,5920.46527777778,9624.78819444445,2610.01388888889,334.965277777778,749.565972222222,1368.72916666667
"186",2011-11-28,41471.2291666667,18807.2673611111,6544.34375,12281.8333333333,2473.70138888889,350.708333333333,762.881944444444,230.4375
"187",2011-11-29,40865.1180555556,19106.2430555556,6420.08333333333,11188.6701388889,2774.25694444444,406.722222222222,815.420138888889,139.416666666667
"188",2011-11-30,41028.7569444444,18770.7743055556,6186.19444444444,11899.0625,2809.24652777778,435.986111111111,806.368055555556,99.2083333333333
"189",2011-12-01,41952.5659722222,18506.7673611111,6319.84027777778,13230.8472222222,1593.6875,518.444444444444,780.586805555556,207.107638888889
"190",2011-12-02,41863.4070175439,19030.9789473684,6438.59298245614,12817.301754386,2106.04912280702,306.80701754386,749.231578947368,395.459649122807
"191",2011-12-03,36055.1045296167,14265.7944250871,6390.10452961672,9393.56794425087,3048.34494773519,348.940766550523,711.498257839721,1850.58885017422
"192",2011-12-04,36275.2395833333,14255.2847222222,6538.09375,9609.50694444445,2232.88888888889,401.055555555556,689.40625,2553.66319444444
"193",2011-12-05,42478.2961672474,20285.1951219512,6534.89895470383,11446.4912891986,2081.6968641115,327.777003484321,681.337979094077,1113.29616724739
"194",2011-12-06,43402.1979166667,21202.1041666667,6713.98611111111,11624.9965277778,1800.36805555556,429.652777777778,708.236111111111,929.881944444444
"195",2011-12-07,42449.2727272727,20309.2832167832,6803.32167832168,10592.8811188811,2527.93356643357,333.405594405594,666.863636363636,1147.45454545455
"196",2011-12-08,42673.393728223,20148.3693379791,6459.52613240418,11488.2229965157,1937.37630662021,369.303135888502,684.020905923345,1561.84320557491
"197",2011-12-09,42317.0138888889,21399.4375,6428.02777777778,10172.1805555556,1592.43055555556,472.982638888889,681.777777777778,1545.14583333333
"198",2011-12-10,39760.7118055556,19966.3784722222,6610.125,9056.36458333333,1451.66319444444,488.114583333333,675.972222222222,1512.90277777778
"199",2011-12-11,38418.4513888889,18309.1979166667,7060.17013888889,8772.27777777778,1465.78819444444,334.131944444444,669.475694444444,1796.31944444444
"200",2011-12-12,42894.3680555556,19942.1111111111,7258.88888888889,11243.3229166667,2339.68402777778,403.677083333333,644.586805555556,1035.87847222222
"201",2011-12-13,42742.6284722222,19242.5,7261.75,10816.8229166667,2519.11458333333,443.913194444444,649.909722222222,1773.60069444444
"202",2011-12-14,43941.7291666667,19371.3819444444,7142.89583333333,11763.4513888889,2526.83333333333,400.097222222222,664.75,2048.4375
"203",2011-12-15,43905.28125,20922.0243055556,7026.50694444444,11864,878.121527777778,473.034722222222,715.125,2027.78125
"204",2011-12-16,44075.2291666667,21088.46875,7054.14583333333,11742.7986111111,874.166666666667,492.336805555556,658.270833333333,2156.17361111111
"205",2011-12-17,40384.8784722222,19239.03125,7035.84027777778,9630.40625,1376.75,354.75,627.663194444444,2128.68055555556
"206",2011-12-18,39750.5972222222,18632.9791666667,7074.05902777778,9892.3125,1169.08333333333,420.829861111111,613.510416666667,1958.32638888889
"207",2011-12-19,45567.4375,21476.1319444444,7151.82291666667,13876.0868055556,1568.60416666667,364.604166666667,637.385416666667,343.333333333333
"208",2011-12-20,43493.7361111111,20564.4097222222,7308.94791666667,12295.7395833333,1575.07986111111,285.298611111111,631.114583333333,774.881944444444
"209",2011-12-21,42035.3854166667,19625.1006944444,7330.75,11119.3159722222,1738.69097222222,283.920138888889,657.701388888889,1290.04166666667
"210",2011-12-22,39768.5243055556,17815.3784722222,7359.65972222222,9505.29861111111,2555.04861111111,394.045138888889,706.253472222222,1398.41666666667
"211",2011-12-23,38236.7881944444,15147.3611111111,7354.96527777778,10151.0277777778,2075.77083333333,566.486111111111,868.100694444444,2037.95138888889
"212",2011-12-24,35779.3055555556,11525.4340277778,7345.72222222222,10213.0625,2851.64930555556,307.84375,861.041666666667,2674.10069444444
"213",2011-12-25,31701.375,10342.8541666667,7346.77083333333,7240.43055555556,2925.86111111111,293.482638888889,838.628472222222,2713.31944444444
"214",2011-12-26,30822.6770833333,9197.44791666667,7342.38541666667,7915.94791666667,2822.10069444444,282.034722222222,834.253472222222,2433.04861111111
"215",2011-12-27,33400.6076388889,11964.5590277778,7341.79166666667,9498.4375,1599.69791666667,393.208333333333,817.319444444444,1779.44444444444
"216",2011-12-28,35379.1458333333,14586.8993055556,7286.33680555556,7742.18402777778,2742.81597222222,315.340277777778,836.177083333333,1851.09027777778
"217",2011-12-29,36521.1701388889,15069.2673611111,7036.72222222222,7960.18402777778,2792.66319444444,315.236111111111,832.059027777778,2514.9375
"218",2011-12-30,37258.7013888889,14622.8506944444,7043.11111111111,10218.7395833333,1491.30555555556,476.201388888889,786.479166666667,2617.86111111111
"219",2011-12-31,33906.6666666667,10669.9895833333,7073.8125,10062.2152777778,2317.26736111111,361.385416666667,811.315972222222,2610.42361111111
"220",2012-01-01,31914.6527777778,8501.12847222222,7047.00347222222,9822.27430555555,2640.23611111111,394.107638888889,786.402777777778,2723.64583333333
"221",2012-01-02,34677.9128919861,10203.6550522648,7075.98606271777,11222.0034843206,2762.26132404181,326.686411149826,777.780487804878,2264.2787456446
"222",2012-01-03,40226.8923611111,15384.9895833333,6964.74652777778,12183.8402777778,2159.43055555556,325.079861111111,804.246527777778,2391.43055555556
"223",2012-01-04,41752.6423611111,17026.8888888889,7079.90625,11425.7777777778,2654.19097222222,370.715277777778,806.322916666667,2388.81944444444
"224",2012-01-05,41370.3645833333,16545.25,7540.79166666667,10884.8958333333,2639.51736111111,375.489583333333,827.434027777778,2557.36805555556
"225",2012-01-06,41339.6944444444,16607.0451388889,7768.66319444444,11412.1458333333,1919.60069444444,309.868055555556,838.555555555556,2479.63888888889
"226",2012-01-07,36322.8954703833,12326.9059233449,7883.14634146341,9125.71428571429,2909.65505226481,332.1393728223,823.878048780488,2923.15679442509
"227",2012-01-08,35990.8888888889,13104.2430555556,7823.89583333333,9298.28819444445,1760.5,303.479166666667,800.180555555556,2901.63194444444
"228",2012-01-09,40661.625,17066.3923611111,7957.16666666667,11429.4548611111,1726.02430555556,331.96875,801.798611111111,1335.95138888889
"229",2012-01-10,41155.5173611111,17840.1875,8005.87152777778,10744.4826388889,1967.81597222222,285.930555555556,841.211805555556,1456.47916666667
"230",2012-01-11,40776.8541666667,18043.5590277778,7591.62152777778,10235.5,2079.86458333333,337.194444444444,810.190972222222,1673.81597222222
"231",2012-01-12,40704.7039711191,18545.1732851986,7107.50541516245,9911.42599277978,2200.8844765343,387.162454873646,832.007220216606,1709.18050541516
"232",2012-01-13,42139.2430555556,20924.4131944444,6859.77083333333,11168.2534722222,470.048611111111,473.076388888889,769.21875,1459.84375
"233",2012-01-14,39239.3611111111,18552.1041666667,6521.64583333333,10422.8506944444,276.975694444444,397.003472222222,694.791666666667,2371.54861111111
"234",2012-01-15,38406.0625,16686.1215277778,6677.39583333333,10655.1319444444,833.743055555556,286.46875,688.628472222222,2595.25
"235",2012-01-16,44556.2369337979,20972.6933797909,6779.2543554007,14354.8432055749,756.550522648084,367.498257839721,675.975609756098,585.351916376307
"236",2012-01-17,45128.1463414634,20962.8641114983,7335.63763066202,14266.6724738676,1162.10452961672,86.6898954703833,627.142857142857,697.108013937282
"237",2012-01-18,42836.6284722222,18849.1493055556,7625.86111111111,12372.9722222222,2284.38888888889,72.3854166666667,599.708333333333,971.368055555556
"238",2012-01-19,41575.2083333333,18217.5520833333,7726.64583333333,10787.34375,2461.74652777778,205.013888888889,565.420138888889,1466.0625
"239",2012-01-20,41775.8090277778,18538.3819444444,7761.49652777778,10276.5451388889,2103.17361111111,353.743055555556,587.6875,2041.32638888889
"240",2012-01-21,36829.8541666667,14743.1319444444,7805.72916666667,7271,3148.95486111111,291.715277777778,646.833333333333,2806.77777777778
